Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.128,57944,192.168.234.131,80,6,2024-03-30 17:44:21,1567842.2451019287,4,1,1892,66,473.0,473.0,473.0,0.0,66.0,66.0,66.0,0.0,1248.850135348092,3.189096361971634,391960.5612754822,331972.00240993977,895900.4878997803,167.60826110839844,1567674.6368408203,522558.21228027344,280566.50082801474,895900.4878997803,219534.15870666504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,20,2.551277089577307,0.6378192723943268,66,473,391.6,162.8,26503.840000000004,1,0,0,0,0,0,0,0.25,391.6,1628.0,4.0,1038.4807929793055,0.0,0.0,0.0,502,506,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54294,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,448,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54318,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,492,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54364,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54342,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,448,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54332,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,448,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54330,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,448,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54448,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54388,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54378,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54490,192.168.234.131,80,6,2024-03-30 17:44:18,5047792.673110962,2,1,132,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,39.22506585001486,0.5943191795456797,2523896.336555481,2482993.721961975,5006890.058517456,40902.61459350586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.39621278636378643,0.19810639318189321,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,464,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54524,6,2024-03-30 17:44:18,5043872.833251953,1,1,2962,66,2962.0,2962.0,2962.0,0.0,66.0,66.0,66.0,0.0,600.3323438366203,0.39652070266619577,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.19826035133309788,0.19826035133309788,66,2962,1514.0,1448.0,2096704.0,1,0,0,0,0,0,0,1.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0,505,448,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54530,6,2024-03-30 17:44:18,5002381.5631866455,2,0,3028,0,2962.0,66.0,1514.0,1448.0,0.0,0.0,0.0,0.0,605.3116823961518,0.3998095656513552,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3998095656513552,0.0,66,2962,1514.0,1448.0,2096704.0,1,0,0,0,0,0,0,0.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54552,192.168.234.131,80,6,2024-03-30 17:44:18,5001813.888549805,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,26.39042614163944,0.39985494153999157,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.19992747076999579,0.19992747076999579,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,496,504,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,58700,6,2024-03-30 17:44:23,203.3710479736328,2,0,11114,0,7306.0,3808.0,5557.0,1749.0,0.0,0.0,0.0,0.0,54648880.01875733,9834.241500586166,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,9834.241500586166,0.0,3808,7306,5557.0,1749.0,3059001.0,1,0,0,0,0,0,0,0.0,5557.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54516,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54462,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54500,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54478,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,448,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,58788,6,2024-03-30 17:44:23,546.6938018798828,2,2,11114,132,7306.0,3808.0,5557.0,1749.0,66.0,66.0,66.0,0.0,20570930.12821631,7316.709986916703,182.23126729329428,36.40568343033073,226.49765014648438,137.3291015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,3658.3549934583516,3658.3549934583516,66,7306,2811.5,3011.1909188890695,9067270.75,1,0,0,0,0,0,0,1.0,2811.5,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54592,6,2024-03-30 17:44:11,12211512.327194214,2,1,132,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,16.214207928944834,0.24566981710522476,6105756.163597107,6062898.755073547,12168654.918670654,42857.40852355957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.16377987807014985,0.08188993903507492,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,505,450,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54618,192.168.234.131,80,6,2024-03-30 17:44:11,12211417.198181152,2,1,527,66,461.0,66.0,263.5,197.5,66.0,66.0,66.0,0.0,48.56111214416008,0.24567173091480646,6105708.599090576,6064400.434494019,12170109.033584595,41308.16459655762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.1637811539432043,0.08189057697160215,66,461,197.66666666666666,186.20478571245752,34672.222222222226,1,0,0,0,0,0,0,0.5,197.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,502,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54658,6,2024-03-30 17:44:18,5002644.777297974,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1473.620520380374,0.3997885296745453,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3997885296745453,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54578,6,2024-03-30 17:44:23,43049.09706115723,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,3066.266403043847,46.458581864300704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,23.229290932150352,23.229290932150352,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,450,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54604,6,2024-03-30 17:44:23,41216.135025024414,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,3202.6292596299018,48.52468575196821,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24.262342875984103,24.262342875984103,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,450,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54640,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,58812,6,2024-03-30 17:44:23,0.0,1,0,3526,0,3526.0,3526.0,3526.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,3526,3526,3526.0,0.0,0.0,1,0,0,0,0,0,0,0.0,3526.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,58902,192.168.234.131,80,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54778,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54770,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54780,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54796,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54804,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,54802,6,2024-03-30 17:44:23,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,58912,6,2024-03-30 17:44:23,395.05958557128906,1,1,3526,66,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,9092299.31683766,5062.52745926373,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2531.263729631865,2531.263729631865,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,1.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,506,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,58960,6,2024-03-30 17:44:23,0.0,1,0,3526,0,3526.0,3526.0,3526.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,3526,3526,3526.0,0.0,0.0,1,0,0,0,0,0,0,0.0,3526.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54976,192.168.234.131,80,6,2024-03-30 17:44:11,12270669.937133789,6,2,823,140,469.0,66.0,137.16666666666666,148.44349841681253,74.0,66.0,70.0,4.0,78.47982261227212,0.6519611431964454,1752952.8481619698,3138053.758627904,9238393.306732178,0.2384185791015625,12270669.937133789,2454133.987426758,3473646.2485852255,9238576.412200928,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,40,0.48897085739733404,0.16299028579911135,66,469,120.375,131.8198936996992,17376.484375,1,0,0,0,0,0,0,0.3333333333333333,120.375,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,3079464.4355773926,2929637.8739293586,7222589.96963501,1000815.3915405273,NeedManualLabel
192.168.234.128,54904,192.168.234.131,80,6,2024-03-30 17:44:12,11231979.846954346,5,2,843,140,563.0,66.0,168.6,197.23245169089188,74.0,66.0,70.0,4.0,87.51796329714297,0.6232204914343854,1871996.6411590576,3365517.7658210476,9215369.22454834,42.67692565917969,11231979.846954346,2807994.9617385864,3789720.6819513794,9215411.901473999,188.58909606933594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,40,0.44515749388170384,0.17806299755268154,66,563,140.42857142857142,172.55380704733992,29774.816326530614,1,0,0,0,0,0,0,0.4,140.42857142857142,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,4607684.61227417,2591882.7056884766,7199567.3179626465,2015801.9065856934,NeedManualLabel
192.168.234.128,54906,192.168.234.131,80,6,2024-03-30 17:44:12,11247764.825820923,5,2,659,140,379.0,66.0,131.8,123.65176909369312,74.0,66.0,70.0,4.0,71.03633587410863,0.6223458712374974,1874627.4709701538,3370587.5272156666,9229684.114456177,46.73004150390625,11247764.825820923,2811941.2064552307,3795501.9448241745,9229730.84449768,765.0852203369141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,40,0.44453276516964096,0.17781310606785639,66,379,114.14285714285714,108.19087441241267,11705.26530612245,1,0,0,0,0,0,0,0.4,114.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,4614842.057228088,2599039.673805237,7213881.731033325,2015802.3834228516,NeedManualLabel
192.168.234.128,54980,192.168.234.131,80,6,2024-03-30 17:44:14,9238766.67022705,4,2,640,140,434.0,66.0,160.0,158.22768405054788,74.0,66.0,70.0,4.0,84.42685347965724,0.6494373344589018,1847753.3340454102,3694893.223141071,9237539.768218994,37.90855407714844,9238766.67022705,3079588.8900756836,4354405.362852843,9237648.010253906,540.4949188232422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.4329582229726012,0.2164791114863006,66,434,130.0,136.0,18496.0,1,0,0,0,0,0,0,0.5,130.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,54994,192.168.234.131,80,6,2024-03-30 17:44:14,9214701.175689697,3,4,583,4014,443.0,66.0,194.33333333333334,175.86421529754773,3808.0,66.0,1003.5,1619.182123789662,498.8767310358196,0.7596556704917854,1535783.5292816162,2184118.2557912194,5014027.35710144,34.57069396972656,1314.1632080078125,657.0816040039062,305.8910369873047,962.9726409912109,351.19056701660156,9214666.604995728,3071555.5349985757,2196259.118429141,5014027.35710144,1407.1464538574219,0,0,0,0,60,80,0.3255667159250509,0.4340889545667345,66,3808,656.7142857142857,1292.9599169884484,1671745.3469387754,1,0,0,0,0,0,0,1.3333333333333333,656.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,2507013.67855072,1692218.4228897095,4199232.10144043,814795.2556610107,NeedManualLabel
192.168.234.128,55008,192.168.234.131,80,6,2024-03-30 17:44:14,9241971.969604492,4,2,564,140,358.0,66.0,141.0,125.32757078951144,74.0,66.0,70.0,4.0,76.17421934575803,0.6492120966968015,1848394.3939208984,3696258.668489382,9240911.722183228,46.96846008300781,9241971.969604492,3080657.3232014976,4356026.275140619,9241008.758544922,384.8075866699219,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.4328080644645343,0.21640403223226715,66,358,117.33333333333333,107.68885220341468,11596.88888888889,1,0,0,0,0,0,0,0.5,117.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,55022,192.168.234.131,80,6,2024-03-30 17:44:14,9238225.936889648,4,2,559,140,353.0,66.0,139.75,123.16325547824725,74.0,66.0,70.0,4.0,75.66387797561717,0.6494753474301903,1847645.1873779297,3694790.534007388,9237226.247787476,36.95487976074219,9238225.936889648,3079408.645629883,4354260.715558889,9237263.202667236,384.5691680908203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.43298356495346024,0.21649178247673012,66,353,116.5,105.82650896632659,11199.25,1,0,0,0,0,0,0,0.5,116.5,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,55032,192.168.234.131,80,6,2024-03-30 17:44:14,9241971.731185913,4,2,522,140,316.0,66.0,130.5,107.14826176844868,74.0,66.0,70.0,4.0,71.62973651673931,0.6492121134447671,1848394.3462371826,3696175.487358792,9240745.306015015,34.09385681152344,9241971.731185913,3080657.2437286377,4355864.159829227,9240779.399871826,229.5970916748047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.43280807562984475,0.21640403781492237,66,316,110.33333333333333,92.04648584033806,8472.555555555557,1,0,0,0,0,0,0,0.5,110.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,508,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
